id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
1426,12,7484147,feature envy,none,50:15.3,function,example.model.Customer888.Customer888 String|String,git@github.com:spring-projects/spring-data-examples.git,ccae97890f85a3eaf8f4e05a1a07696e2b1e78a4,/jpa/deferred/src/main/java/example/model/Customer888.java,17,20,https://github.com/spring-projects/spring-data-examples/blob/ccae97890f85a3eaf8f4e05a1a07696e2b1e78a4/jpa/deferred/src/main/java/example/model/Customer888.java/#L17-L20,0.0
1431,1,7486125,feature envy,none,50:25.2,function,org.graalvm.compiler.jtt.optimize.BC_imul_4#run5,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/optimize/BC_imul_4.java,64,67,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/optimize/BC_imul_4.java/#L64-L67,1.0
1434,12,7496171,feature envy,none,50:26.0,function,org.graalvm.compiler.truffle.runtime.OptimizedAssumption#countDependencies,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.truffle.runtime/src/org/graalvm/compiler/truffle/runtime/OptimizedAssumption.java,226,228,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.truffle.runtime/src/org/graalvm/compiler/truffle/runtime/OptimizedAssumption.java/#L226-L228,1.0
1438,13,7501823,feature envy,none,50:40.0,function,jdk.tools.jaotc.AOTHotSpotResolvedJavaMethod#getNameAndSignature,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/jdk.tools.jaotc/src/jdk/tools/jaotc/AOTHotSpotResolvedJavaMethod.java,53,57,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/jdk.tools.jaotc/src/jdk/tools/jaotc/AOTHotSpotResolvedJavaMethod.java/#L53-L57,1.0
1446,10,8039190,feature envy,none,51:28.6,function,org.eclipse.xtext.serializer.parser.antlr.internal.InternalSequencerTestLanguageLexer#mT__60,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/serializer/parser/antlr/internal/InternalSequencerTestLanguageLexer.java,1054,1071,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/serializer/parser/antlr/internal/InternalSequencerTestLanguageLexer.java/#L1054-L1071,1.0
1448,5,7515654,feature envy,none,51:33.6,function,org.graalvm.compiler.jtt.bytecode.BC_irem4#run0,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/bytecode/BC_irem4.java,37,40,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.jtt/src/org/graalvm/compiler/jtt/bytecode/BC_irem4.java/#L37-L40,1.0
1449,11,7513758,feature envy,none,51:34.1,function,org.graalvm.compiler.lir.LIRValueUtil.isVirtualStackSlot Value,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.lir/src/org/graalvm/compiler/lir/LIRValueUtil.java,94,97,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.lir/src/org/graalvm/compiler/lir/LIRValueUtil.java/#L94-L97,1.0
1452,13,7513487,feature envy,none,51:39.8,function,com.oracle.truffle.llvm.nodes.op.LLVMPointerCompareNode.LLVMNegateNode.LLVMNegateNode LLVMAbstractCompareNode,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/sulong/projects/com.oracle.truffle.llvm.nodes/src/com/oracle/truffle/llvm/nodes/op/LLVMPointerCompareNode.java,294,296,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/sulong/projects/com.oracle.truffle.llvm.nodes/src/com/oracle/truffle/llvm/nodes/op/LLVMPointerCompareNode.java/#L294-L296,1.0
1454,11,7523131,feature envy,none,51:49.6,function,org.springframework.data.hadoop.batch.sqoop2.Sqoop2Tasklet#beforeStep StepExecution,git@github.com:spring-projects/spring-hadoop.git,cda92b8ab6b5e8a8defe8ae5822e966e0a9d34eb,/spring-hadoop-sqoop2/src/main/java/org/springframework/data/hadoop/batch/sqoop2/Sqoop2Tasklet.java,107,110,https://github.com/spring-projects/spring-hadoop/blob/cda92b8ab6b5e8a8defe8ae5822e966e0a9d34eb/spring-hadoop-sqoop2/src/main/java/org/springframework/data/hadoop/batch/sqoop2/Sqoop2Tasklet.java/#L107-L110,0.0
1456,12,7517076,feature envy,none,51:50.9,function,org.graalvm.compiler.debug.TimerKeyImpl#toCSVFormat long,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.debug/src/org/graalvm/compiler/debug/TimerKeyImpl.java,133,136,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.debug/src/org/graalvm/compiler/debug/TimerKeyImpl.java/#L133-L136,1.0
1457,5,7522826,feature envy,none,52:01.9,function,org.springframework.yarn.config.annotation.builders.YarnContainerBuilder#performBuild,git@github.com:spring-projects/spring-hadoop.git,cda92b8ab6b5e8a8defe8ae5822e966e0a9d34eb,/spring-yarn/spring-yarn-core/src/main/java/org/springframework/yarn/config/annotation/builders/YarnContainerBuilder.java,42,53,https://github.com/spring-projects/spring-hadoop/blob/cda92b8ab6b5e8a8defe8ae5822e966e0a9d34eb/spring-yarn/spring-yarn-core/src/main/java/org/springframework/yarn/config/annotation/builders/YarnContainerBuilder.java/#L42-L53,0.0
1466,5,7528643,feature envy,none,52:24.0,function,org.springframework.integration.aws.outbound.SqsMessageHandler.SqsMessageHandler AmazonSQSAsync|ResourceIdResolver,git@github.com:spring-projects/spring-integration-aws.git,562b20bd4dfa5c8fdbe29cbcdd74fc696191f519,/src/main/java/org/springframework/integration/aws/outbound/SqsMessageHandler.java,82,84,https://github.com/spring-projects/spring-integration-aws/blob/562b20bd4dfa5c8fdbe29cbcdd74fc696191f519/src/main/java/org/springframework/integration/aws/outbound/SqsMessageHandler.java/#L82-L84,1.0
1468,4,7540579,feature envy,none,52:43.2,function,basic.StreamC2.run,git@github.com:spring-projects/spring-loaded.git,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,/testdata-java8/src/main/java/basic/StreamC2.java,13,17,https://github.com/spring-projects/spring-loaded/blob/d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata-java8/src/main/java/basic/StreamC2.java/#L13-L17,0.5
1472,13,7526716,feature envy,none,53:15.8,function,org.springframework.hateoas.server.mvc.RepresentationModelAssemblerSupport#createModelWithId Object|T,git@github.com:spring-projects/spring-hateoas.git,0e02d4f04117e03ab94110c9de09b2ac28d55599,/src/main/java/org/springframework/hateoas/server/mvc/RepresentationModelAssemblerSupport.java,78,80,https://github.com/spring-projects/spring-hateoas/blob/0e02d4f04117e03ab94110c9de09b2ac28d55599/src/main/java/org/springframework/hateoas/server/mvc/RepresentationModelAssemblerSupport.java/#L78-L80,1.0
1478,12,7525975,feature envy,none,53:47.7,function,org.springframework.hateoas.TemplateVariables#toString boolean,git@github.com:spring-projects/spring-hateoas.git,0e02d4f04117e03ab94110c9de09b2ac28d55599,/src/main/java/org/springframework/hateoas/TemplateVariables.java,147,174,https://github.com/spring-projects/spring-hateoas/blob/0e02d4f04117e03ab94110c9de09b2ac28d55599/src/main/java/org/springframework/hateoas/TemplateVariables.java/#L147-L174,1.0
1479,5,7542000,feature envy,none,53:56.6,function,basic.LambdaB.run,git@github.com:spring-projects/spring-loaded.git,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,/testdata-java8/src/main/java/basic/LambdaB.java,11,15,https://github.com/spring-projects/spring-loaded/blob/d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata-java8/src/main/java/basic/LambdaB.java/#L11-L15,0.5
1481,11,7539853,feature envy,none,54:00.7,function,reflection.FieldInvoker.callSetAndGetInt Field|Object,git@github.com:spring-projects/spring-loaded.git,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,/testdata/src/main/java/reflection/FieldInvoker.java,58,61,https://github.com/spring-projects/spring-loaded/blob/d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/reflection/FieldInvoker.java/#L58-L61,0.5
1491,5,7551760,feature envy,none,54:25.9,function,org.springframework.integration.expression.ValueExpression#getValue Class<T>,git@github.com:spring-projects/spring-integration.git,872302de6e98c1fd34e3192d8e4de244008ca857,/spring-integration-core/src/main/java/org/springframework/integration/expression/ValueExpression.java,81,85,https://github.com/spring-projects/spring-integration/blob/872302de6e98c1fd34e3192d8e4de244008ca857/spring-integration-core/src/main/java/org/springframework/integration/expression/ValueExpression.java/#L81-L85,1.0
1494,13,7539445,feature envy,none,54:30.8,function,org.springsource.loaded.support.ConcurrentWeakIdentityHashMap.Iter#hasNext,git@github.com:spring-projects/spring-loaded.git,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,/springloaded/src/main/java/org/springsource/loaded/support/ConcurrentWeakIdentityHashMap.java,168,184,https://github.com/spring-projects/spring-loaded/blob/d6555bf5b0b62aef92be79f5f2fbe00426ebee36/springloaded/src/main/java/org/springsource/loaded/support/ConcurrentWeakIdentityHashMap.java/#L168-L184,0.5
1495,5,7577346,feature envy,none,54:49.4,function,org.springframework.web.socket.sockjs.support.SockJsHttpRequestHandler#handleRequest HttpServletRequest|HttpServletResponse,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/support/SockJsHttpRequestHandler.java,125,138,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/support/SockJsHttpRequestHandler.java/#L125-L138,1.0
1498,10,7538101,feature envy,none,54:51.3,function,org.springframework.ldap.core.LdapTemplate#search Name|String|int|ContextMapper<T>,git@github.com:spring-projects/spring-ldap.git,6a9bde34811b87b5425c05068a31ff61d7e59170,/core/src/main/java/org/springframework/ldap/core/LdapTemplate.java,536,539,https://github.com/spring-projects/spring-ldap/blob/6a9bde34811b87b5425c05068a31ff61d7e59170/core/src/main/java/org/springframework/ldap/core/LdapTemplate.java/#L536-L539,1.0
1500,11,7576371,feature envy,none,54:51.5,function,org.springframework.orm.jpa.SharedEntityManagerCreator.SharedEntityManagerInvocationHandler#invoke Object|Method|Object[],git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java,212,331,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java/#L212-L331,1.0
1506,11,7589426,feature envy,none,55:08.3,function,org.springframework.beans.TypeMismatchException.TypeMismatchException Object|Class<?>|Throwable,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java,98,104,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java/#L98-L104,1.0
1509,12,7588699,feature envy,critical,55:18.7,function,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader.ConfigurationClassBeanDefinition#getFactoryMethodMetadata,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassBeanDefinitionReader.java,426,430,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassBeanDefinitionReader.java/#L426-L430,1.0
1513,10,7588956,feature envy,none,55:24.1,function,org.springframework.web.servlet.support.BindStatus.BindStatus RequestContext|String|boolean,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-webmvc/src/main/java/org/springframework/web/servlet/support/BindStatus.java,96,169,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-webmvc/src/main/java/org/springframework/web/servlet/support/BindStatus.java/#L96-L169,1.0
1517,12,7599926,feature envy,none,55:41.0,function,"org.springframework.security.jwt.JwtHeaderHelper.create Signer|Map<String, String>",git@github.com:spring-projects/spring-security-oauth.git,bbae0027eceb2c74a21ac26bbc86142dc732ffbe,/spring-security-jwt/src/main/java/org/springframework/security/jwt/JwtHelper.java,118,123,https://github.com/spring-projects/spring-security-oauth/blob/bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/JwtHelper.java/#L118-L123,1.0
1522,11,7628549,feature envy,none,55:53.5,function,org.springframework.ide.eclipse.webflow.ui.graph.WebflowImages.setLocalImageDescriptors IAction|String,git@github.com:spring-projects/spring-ide.git,915fe9bffd50db45ee0b8fb993416e45dee68179,/plugins/org.springframework.ide.eclipse.webflow.ui.graph/src/org/springframework/ide/eclipse/webflow/ui/graph/WebflowImages.java,217,219,https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.webflow.ui.graph/src/org/springframework/ide/eclipse/webflow/ui/graph/WebflowImages.java/#L217-L219,1.0
1524,12,7627967,feature envy,none,56:13.5,function,org.springframework.ide.eclipse.beans.core.internal.model.BeansModelUtils.getParentOfClass IModelElement|Class<T>,git@github.com:spring-projects/spring-ide.git,915fe9bffd50db45ee0b8fb993416e45dee68179,/plugins/org.springframework.ide.eclipse.beans.core/src/org/springframework/ide/eclipse/beans/core/internal/model/BeansModelUtils.java,686,698,https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.beans.core/src/org/springframework/ide/eclipse/beans/core/internal/model/BeansModelUtils.java/#L686-L698,1.0
1525,5,7625090,feature envy,none,56:25.0,function,org.springframework.ide.eclipse.core.io.ExternalFile#isTeamPrivateMember,git@github.com:spring-projects/spring-ide.git,915fe9bffd50db45ee0b8fb993416e45dee68179,/plugins/org.springframework.ide.eclipse.core/src/org/springframework/ide/eclipse/core/io/ExternalFile.java,400,402,https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.core/src/org/springframework/ide/eclipse/core/io/ExternalFile.java/#L400-L402,1.0
1528,1,7540312,feature envy,none,56:37.9,function,iri.JLCGetDecMethods#run,git@github.com:spring-projects/spring-loaded.git,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,/testdata/src/main/java/iri/JLCGetDecMethods.java,7,12,https://github.com/spring-projects/spring-loaded/blob/d6555bf5b0b62aef92be79f5f2fbe00426ebee36/testdata/src/main/java/iri/JLCGetDecMethods.java/#L7-L12,0.5
1534,10,7628757,feature envy,minor,57:05.9,function,org.springframework.ide.eclipse.webflow.ui.graph.WebflowEditor#formatElement IProgressMonitor,git@github.com:spring-projects/spring-ide.git,915fe9bffd50db45ee0b8fb993416e45dee68179,/plugins/org.springframework.ide.eclipse.webflow.ui.graph/src/org/springframework/ide/eclipse/webflow/ui/graph/WebflowEditor.java,578,587,https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.webflow.ui.graph/src/org/springframework/ide/eclipse/webflow/ui/graph/WebflowEditor.java/#L578-L587,1.0
1540,4,7656657,feature envy,none,57:34.6,function,org.springframework.vault.core.VaultTransitTemplate.toCiphertext String|VaultTransitContext,git@github.com:spring-projects/spring-vault.git,6e36eb10b02c6931c3b565c5d9d76f5e217bf309,/spring-vault-core/src/main/java/org/springframework/vault/core/VaultTransitTemplate.java,561,565,https://github.com/spring-projects/spring-vault/blob/6e36eb10b02c6931c3b565c5d9d76f5e217bf309/spring-vault-core/src/main/java/org/springframework/vault/core/VaultTransitTemplate.java/#L561-L565,1.0
1542,12,7671918,feature envy,major,57:38.8,function,com.qmuiteam.qmui.widget.QMUITopBarLayout#addRightImageButton int|int,git@github.com:Tencent/QMUI_Android.git,6ff5493a05845918c126cce8a3e639f8d996481b,/qmui/src/main/java/com/qmuiteam/qmui/widget/QMUITopBarLayout.java,136,138,https://github.com/Tencent/QMUI_Android/blob/6ff5493a05845918c126cce8a3e639f8d996481b/qmui/src/main/java/com/qmuiteam/qmui/widget/QMUITopBarLayout.java/#L136-L138,0.0
1543,12,7678894,feature envy,none,57:50.6,function,org.springframework.ide.vscode.commons.yaml.util.YamlIndentUtil#newlineWithIndent int,git@github.com:spring-projects/sts4.git,46e9e985b0c5e28ea1952d9fc640ec12fd9c8fdd,/headless-services/commons/commons-yaml/src/main/java/org/springframework/ide/vscode/commons/yaml/util/YamlIndentUtil.java,81,85,https://github.com/spring-projects/sts4/blob/46e9e985b0c5e28ea1952d9fc640ec12fd9c8fdd/headless-services/commons/commons-yaml/src/main/java/org/springframework/ide/vscode/commons/yaml/util/YamlIndentUtil.java/#L81-L85,1.0
1555,12,8044671,feature envy,none,58:22.2,function,org.eclipse.xtext.common.types.xtext.ui.JdtVariableCompletions#getArrayComponentTypeSimpleName String,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.common.types.ui/src/org/eclipse/xtext/common/types/xtext/ui/JdtVariableCompletions.java,94,100,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.common.types.ui/src/org/eclipse/xtext/common/types/xtext/ui/JdtVariableCompletions.java/#L94-L100,1.0
1558,5,7711083,feature envy,none,58:23.2,function,com.uber.tchannel.messages.RawResponse.Builder#setHeader String,git@github.com:uber/tchannel-java.git,f9cc9e2e6af829939612bf37a7bf33e126f771bf,/tchannel-core/src/main/java/com/uber/tchannel/messages/RawResponse.java,143,147,https://github.com/uber/tchannel-java/blob/f9cc9e2e6af829939612bf37a7bf33e126f771bf/tchannel-core/src/main/java/com/uber/tchannel/messages/RawResponse.java/#L143-L147,1.0
